"name","id","dttm"
"SWIFT_20200119_174004.wav","1xBbkzOSnuFS-ptepjqPS8cCwToSJjq3n",2020-01-19 17:40:04
"SWIFT_20200119_172003.wav","1hXgacAEm0KyTZSu1jOE1aLwk46n_LEmS",2020-01-19 17:20:03
"SWIFT_20200119_170002.wav","1CHZBXu0BCDFjKexdbktTxVzA0emQQTEU",2020-01-19 17:00:02
"SWIFT_20200119_164002.wav","1GqA7CWC0B2PDRCBaFXnQrcL0q_meQX6w",2020-01-19 16:40:02
"SWIFT_20200119_162001.wav","1D_LRGw5Xybe4YK5z-8ZdVF18zVCwmr9Z",2020-01-19 16:20:01
"SWIFT_20200119_160001.wav","1b_Ns02NcdpowqtgsyBogRIJ4xDkj8Ypu",2020-01-19 16:00:01
"SWIFT_20200119_154001.wav","1ZVjDbhjDRMOb46YPePh2iLLTZ29-pS3n",2020-01-19 15:40:01
"SWIFT_20200119_152000.wav","1lDhdsRyBSxhmGnUafYhegmxqjdKY4WYV",2020-01-19 15:20:00
"SWIFT_20200119_150000.wav","1bZLULFX6Ea880Z4HNLFMW8hVwrVQDE6G",2020-01-19 15:00:00
"SWIFT_20200119_084004.wav","1ZtSeKEh5qQatLNdZtGSFjEFXoboS3QSz",2020-01-19 08:40:04
"SWIFT_20200119_082003.wav","1Zlbh52nC5qN8ZPZm6CtoxzSUNBjWotWP",2020-01-19 08:20:03
"SWIFT_20200119_080002.wav","1QvyayFrtNzx75Ufjl5B-B1Lm5pPOH7An",2020-01-19 08:00:02
"SWIFT_20200119_074002.wav","1uEdzDYkmOawaAKvaVB05qiMzFESUUNcS",2020-01-19 07:40:02
"SWIFT_20200119_070001.wav","1d69IOubQ_ejgnjB0iIRaOvTyFsC0w3TW",2020-01-19 07:00:01
"SWIFT_20200119_072002.wav","1AjiBc5LT_0UvoP9rUpB3sEQEiK5LJbeI",2020-01-19 07:20:02
"SWIFT_20200119_064001.wav","19WXPY9vNo3BOTSTAcQYZkaiH_xlbiOgT",2020-01-19 06:40:01
"SWIFT_20200119_014000.wav","18ie3JJzdsmxg3ZG1s8D85BTrffgaBQ0a",2020-01-19 01:40:00
"SWIFT_20200119_062000.wav","19APEP7BZCQuC0JIWsnQNMXavQjcsDiuk",2020-01-19 06:20:00
"SWIFT_20200119_060000.wav","1_-INy7DPA7n3dAHbsH5aidmcF1Y_i0Wh",2020-01-19 06:00:00
"SWIFT_20200119_012000.wav","1US_jTvoAp1crjJRsvq9AIz_Zvp7omZXh",2020-01-19 01:20:00
"SWIFT_20200119_010000.wav","12_3hR-BUMeC9v-v4Ssm0C05suOjz4LRt",2020-01-19 01:00:00
"SWIFT_20200120_174004.wav","1HURwsvQ1CNpPQHSDWI-tPaWsilAR8SBK",2020-01-20 17:40:04
"SWIFT_20200120_172003.wav","1N0GUrpLEbbUOpJmbFsxWNIsKgdZ6ifaq",2020-01-20 17:20:03
"SWIFT_20200120_170003.wav","1UqN0v06ajQTCWwOEZrihRdX3UUPQSFOh",2020-01-20 17:00:03
"SWIFT_20200120_164003.wav","1tIIFQwPiq0iNMNYvpsV0zV8thb8FQYQV",2020-01-20 16:40:03
"SWIFT_20200120_162002.wav","1xq7TesSoRUMuAyDfpdahoYZaP13Ie4Bw",2020-01-20 16:20:02
"SWIFT_20200120_160001.wav","13TvC51UIUtCkbwJGxsdhAnb8CGeAKuix",2020-01-20 16:00:01
"SWIFT_20200120_154001.wav","1zjbkXcn57Lhbv_v-gaKAXQ4QArVhlkca",2020-01-20 15:40:01
"SWIFT_20200120_152000.wav","1qLMyZRvB7CMP9ci63MVZg5vTL6OCCm_a",2020-01-20 15:20:00
"SWIFT_20200120_150000.wav","1aDSA-00idStwYu5DeMghBje7hmqPEuHh",2020-01-20 15:00:00
"SWIFT_20200120_084005.wav","1Rv8I44_Yevra9m_R7oWoMHuy6SZQ6w-k",2020-01-20 08:40:05
"SWIFT_20200120_082004.wav","1bJ8BBqQgp6_iaDCCQQmZqSLadyN65RGX",2020-01-20 08:20:04
"SWIFT_20200120_080004.wav","1sC4b222_jsYS-UgdagVmeiuiAgm16oP1",2020-01-20 08:00:04
"SWIFT_20200120_072002.wav","1a5e8Wz1zedeyRKRsafNjemNhJFLDKfJx",2020-01-20 07:20:02
"SWIFT_20200120_074003.wav","1pKlfwwVxXyZo50CSyoN5JLGNYq5G0Ufh",2020-01-20 07:40:03
"SWIFT_20200120_064001.wav","1p1cY7dfIG7xgdqFsat4pp8J8n8-PRpoN",2020-01-20 06:40:01
"SWIFT_20200120_062001.wav","1a3QkDUcilgcKXpP2tInnptfDGLGvTUA9",2020-01-20 06:20:01
"SWIFT_20200120_070002.wav","1uGHs_oHRt3VspUlzaumfmtU6iEZeYmyf",2020-01-20 07:00:02
"SWIFT_20200120_060000.wav","1AItJrTRRpAqC-DKuGo5TDbUmOWY9WCor",2020-01-20 06:00:00
"SWIFT_20200120_014001.wav","1aGC9MzHSet3PQbgsC1a-OUZxaG2yozvP",2020-01-20 01:40:01
"SWIFT_20200120_010000.wav","1cM-gZt3TvbF3YVAQ8nKicyN_cA646PsI",2020-01-20 01:00:00
"SWIFT_20200120_012000.wav","14R5I5UTNgK2LEv06Cj0DCmo5BQS2Poiq",2020-01-20 01:20:00
"SWIFT_20200121_174004.wav","1CoIUp1mL-4fF_rxAjyJwoHTWufXxg37F",2020-01-21 17:40:04
"SWIFT_20200121_172004.wav","1Hf0WGAu0OGuA3Zr7rKjrrEtFxJKfBak3",2020-01-21 17:20:04
"SWIFT_20200121_170003.wav","1thVpM83lRAM6HCgUCILjM5asA6TpMOvb",2020-01-21 17:00:03
"SWIFT_20200121_164002.wav","17y_TvN3VjUj856OiuHeeZe1d6ZBdZi_K",2020-01-21 16:40:02
"SWIFT_20200121_162002.wav","1PDHe33tPPJvXot9PXWN2GobkVakpnUCW",2020-01-21 16:20:02
"SWIFT_20200121_160001.wav","1yrV6vPrG37Qey9X6xzs41xhZKESnmZ-l",2020-01-21 16:00:01
"SWIFT_20200121_154001.wav","1HvhGGsxoUPVr9KIb5-lfPmTr2XiI1NUq",2020-01-21 15:40:01
"SWIFT_20200121_152001.wav","1eCV6anqIK5aSHGPqbEMQ36K59piDLRBX",2020-01-21 15:20:01
"SWIFT_20200121_150000.wav","1tuZZolOvmat6E2lMyDYzP7khN8ErcfJu",2020-01-21 15:00:00
"SWIFT_20200121_082003.wav","1Xkw535RaJMELmFWZibZuDQrGbpzkC-dJ",2020-01-21 08:20:03
"SWIFT_20200121_084004.wav","1Fq87bQAZaR6cixjPjxCJlrPZ_d5WNSwz",2020-01-21 08:40:04
"SWIFT_20200121_080002.wav","1mCAmc9ctBg8pIz-4_W3HxSoHwM6ux-05",2020-01-21 08:00:02
"SWIFT_20200121_074002.wav","1WBxR1YDe2fQJ356sTwBarT1OoIEXivzZ",2020-01-21 07:40:02
"SWIFT_20200121_072001.wav","1P7RtF-dC8VF9X7-dTQNpMYAmWVtsGqcJ",2020-01-21 07:20:01
"SWIFT_20200121_070001.wav","1BNSPu77rekWlUpiVnT4tai6nXlCvLDBB",2020-01-21 07:00:01
"SWIFT_20200121_062000.wav","1tRy3fBawVeROGEkuzGRzyI7VyuA5aTSI",2020-01-21 06:20:00
"SWIFT_20200121_064001.wav","1mmP5Bx7agDch7M9-QOodj7f5l_SHzLIn",2020-01-21 06:40:01
"SWIFT_20200121_060000.wav","1s_GLeAi15yro-XQpESj3tlwAArPmq6TS",2020-01-21 06:00:00
"SWIFT_20200121_014001.wav","1rEoOlDxFGRhTdMK3JJDnfzacZTfIncDn",2020-01-21 01:40:01
"SWIFT_20200121_012000.wav","18-BTuhRb35Umr_1DWVFLvAc6wBfG9i65",2020-01-21 01:20:00
"SWIFT_20200121_010000.wav","1owJi1IR0iq0qNVTBRAlTukYnwgJNESJ0",2020-01-21 01:00:00
"SWIFT_20200123_174005.wav","18BU2HRIKagWe1GRYKq-gvKu2pb4wP3Uo",2020-01-23 17:40:05
"SWIFT_20200123_172004.wav","1TBldVcsWJmZ8EQWK76P88qg55mhTlm3m",2020-01-23 17:20:04
"SWIFT_20200123_170004.wav","17FG9dOx6ubD3WAkIuUNRGJDKab2P8_wq",2020-01-23 17:00:04
"SWIFT_20200123_164003.wav","1qpnhevkiG7UfB4B9hjdTMMGrr6_oP2x_",2020-01-23 16:40:03
"SWIFT_20200123_160002.wav","1TP-nZkyn0ZEKyzlHxgN5xcfAf2p7FM7C",2020-01-23 16:00:02
"SWIFT_20200123_162002.wav","15BqNa26zUelV3YNkVjTYUxGyWkWx0EWJ",2020-01-23 16:20:02
"SWIFT_20200123_154001.wav","1GHdBYvC_52CC1J3i1yMlzWtQs9VXPvnl",2020-01-23 15:40:01
"SWIFT_20200123_152001.wav","1CEB82vdhLK0Qhla9F8qVfgpgIVYq_Fon",2020-01-23 15:20:01
"SWIFT_20200123_150000.wav","1jfnaEqkW3TOUQWe2fjQHmeA9gpTdTjEz",2020-01-23 15:00:00
"SWIFT_20200123_084004.wav","1hPZE3sHBRHmefurXcEouLerK6Sb9Rqre",2020-01-23 08:40:04
"SWIFT_20200123_082003.wav","17z8tTWePhk8uPS69JdJaIm8JP27tOT_6",2020-01-23 08:20:03
"SWIFT_20200123_074002.wav","1EGHTl4upF-8akh5gjRpXosC1niQsXVz9",2020-01-23 07:40:02
"SWIFT_20200123_080003.wav","1nAiVRBxVQZRQetB8Z9wyHoA5GLeczH48",2020-01-23 08:00:03
"SWIFT_20200123_072001.wav","1WV9gx8BklguvFrwT3RZ7wSN2yJQQ6d6r",2020-01-23 07:20:01
"SWIFT_20200123_070001.wav","1cukoODtXIaSlyGyIeRXGH0YU1EwIo-w8",2020-01-23 07:00:01
"SWIFT_20200123_064000.wav","1HIM8DMpiQQKqowly_R7sqSkrbcszKscO",2020-01-23 06:40:00
"SWIFT_20200123_014000.wav","1KEZQbS6RIxlmLY9Zkc3R8JLcWELl7CuC",2020-01-23 01:40:00
"SWIFT_20200123_060000.wav","1gRD9orkT4ddK_EgncJepWpacPi1Ov-FJ",2020-01-23 06:00:00
"SWIFT_20200123_062000.wav","18-ncxRxcfAOo8TfHtRO8qPXnJekbTz8r",2020-01-23 06:20:00
"SWIFT_20200123_012000.wav","1e447HIvF3jab-V6jCztCjcO2P4CwSK5r",2020-01-23 01:20:00
"SWIFT_20200123_010000.wav","1zx55xewUeNPsy95VnfpsPiHHYrSm3g89",2020-01-23 01:00:00
"SWIFT_20200122_174004.wav","1tgPMXPmbIKm9Gg2IGCsJrPL39u3mzt-o",2020-01-22 17:40:04
"SWIFT_20200122_172004.wav","138m-ToLkARGqh9Um8Fv7amRLfJG3pB4x",2020-01-22 17:20:04
"SWIFT_20200122_170003.wav","1b3Z_jVpZKUiFX45oGdrZBgurIOo0BhKN",2020-01-22 17:00:03
"SWIFT_20200122_164002.wav","1K_8JLtT8rX65OY7pwDCpScjrak8f1TEN",2020-01-22 16:40:02
"SWIFT_20200122_162002.wav","1eR85Y3RfSmF6U6-HS8-RwVe80DQTZqf4",2020-01-22 16:20:02
"SWIFT_20200122_160001.wav","16jbEuIEV6tAQAwVByc1WbcCfA_jyajom",2020-01-22 16:00:01
"SWIFT_20200122_152001.wav","1-9eiCbGLBa0h2FTYDw5x2wdO9BS6EZ34",2020-01-22 15:20:01
"SWIFT_20200122_154001.wav","1EeXclkYWYk9TiQqkobTC0wGocNymKTmd",2020-01-22 15:40:01
"SWIFT_20200122_150000.wav","1GV48LeKEqDwOapE47eNWZZr7DXlKKlih",2020-01-22 15:00:00
"SWIFT_20200122_084004.wav","195lsqCTj7Mk0I7ZkTkirkkdWopGSmx7R",2020-01-22 08:40:04
"SWIFT_20200122_082004.wav","1ehNwKBWz2edml8pFpYyUqOdEjpVnLu1L",2020-01-22 08:20:04
"SWIFT_20200122_080003.wav","12tC24AinSDxUQ_RlT_CVG2I20UyHY-x2",2020-01-22 08:00:03
"SWIFT_20200122_072001.wav","1kDJxmRTfIDBBvIuvzS5UYFdA1DRI4zsu",2020-01-22 07:20:01
"SWIFT_20200122_070001.wav","1hJ2VEoaX5lsYdDtUbUg1lQYYgN8TBvxF",2020-01-22 07:00:01
"SWIFT_20200122_074002.wav","1gtT-Qc7Nx3BvAT6S4zyH1Q9intjuVek3",2020-01-22 07:40:02
"SWIFT_20200122_064001.wav","1eyvVY_q5PQ_ueNrx9RMSxRiOB34o4it1",2020-01-22 06:40:01
"SWIFT_20200122_062000.wav","1Dy2SA36X9Y_v-cP3PSfjN_7FpKBBQ8zF",2020-01-22 06:20:00
"SWIFT_20200122_060000.wav","1lDY24eol--4xn1vzmK76DbD62bXAFhSr",2020-01-22 06:00:00
"SWIFT_20200122_014000.wav","1F2plKR5ObZy6v0iY9yaqEjuVNsfcSIRa",2020-01-22 01:40:00
"SWIFT_20200122_012000.wav","1pOv4wX437Wh-C17gELyANfLioi3lrI9d",2020-01-22 01:20:00
"SWIFT_20200122_010000.wav","1U2SXulClMUk8zsIqNiYWUyw-9S0SDgs0",2020-01-22 01:00:00
"SWIFT_20200124_174004.wav","107m9L917deh52CCIpi8ONUnWEPVHrmd0",2020-01-24 17:40:04
"SWIFT_20200124_172004.wav","1tkZwqzEc7Lu5-GXa61PgeVreLBsoHRj1",2020-01-24 17:20:04
"SWIFT_20200124_170004.wav","1_a6OOVSiG8h0LE1oEI-TQJZJTSDDoOKN",2020-01-24 17:00:04
"SWIFT_20200124_164003.wav","1_PRjXuzDGzAIyUT_8aNFTBTjQh13iJUN",2020-01-24 16:40:03
"SWIFT_20200124_162002.wav","1tdMrdk594ovh7HoZ2McSakotD5KKtaaa",2020-01-24 16:20:02
"SWIFT_20200124_160001.wav","1WKbbsaf8kPoMCPpiXk2LrrOMfXNUgcOk",2020-01-24 16:00:01
"SWIFT_20200124_154001.wav","1NobfeogLD3GRZkndXGqcixoVNzokmdEA",2020-01-24 15:40:01
"SWIFT_20200124_152001.wav","1A5mSHQ4A-J-L3IqjWvjtdgdxCrhsInCv",2020-01-24 15:20:01
"SWIFT_20200124_150000.wav","1nnojXb1kWovrCYWBQZQO6YpIfoBa9MAB",2020-01-24 15:00:00
"SWIFT_20200124_084004.wav","1pdtuKjDaLHu0e9v94NsraMuxwtiMDUdU",2020-01-24 08:40:04
"SWIFT_20200124_082004.wav","1Q7TtUrBeWT2Eaqphaz4Juu0SA74BsgHJ",2020-01-24 08:20:04
"SWIFT_20200124_074003.wav","1-GO1XjLtdom6w_3OO0qZaVPLTsLGbhDc",2020-01-24 07:40:03
"SWIFT_20200124_080003.wav","1lEabKVkA7qsYVEh8UInu0ukEiJhuvGy_",2020-01-24 08:00:03
"SWIFT_20200124_072003.wav","1neOi9jjBY5lwCTmHwNLknK7HhxGQaa3u",2020-01-24 07:20:03
"SWIFT_20200124_070001.wav","1lvaD1cVmQf_I6bfvGGGJGfnMtbJQIBWc",2020-01-24 07:00:01
"SWIFT_20200124_064001.wav","1uHLvELYSL2eHdEEDX_wJVjnIQdbrp2Fz",2020-01-24 06:40:01
"SWIFT_20200124_062001.wav","1ePXMM1vmcywhQdl2juI-xxuU2L-azpr2",2020-01-24 06:20:01
"SWIFT_20200124_012000.wav","1K43gudb01bKDyU6cwbSOejsYhBcAzEMJ",2020-01-24 01:20:00
"SWIFT_20200124_060000.wav","1RZ2veKxnIpVQLWxHgu9tJ6Khd0N8in-7",2020-01-24 06:00:00
"SWIFT_20200124_014001.wav","1XBnZwSgbicROsahqOh0p_9wTNx6Xkvlr",2020-01-24 01:40:01
"SWIFT_20200124_010000.wav","1dujwnBi8H1NZwaXUhWoMk_X5wSV3aKc0",2020-01-24 01:00:00
"SWIFT_20200126_174005.wav","1wxKMaSS6HNeJGgyCAB6YH0_GZ8p5y0dT",2020-01-26 17:40:05
"SWIFT_20200126_170004.wav","1TgTJySRRiFPx-1YcAv6ABj4Gz5W3UcO0",2020-01-26 17:00:04
"SWIFT_20200126_172004.wav","16SyDjUfRVWaPTeStHRxNJ36bEPtOsspE",2020-01-26 17:20:04
"SWIFT_20200126_164002.wav","1Oe77QcaScZYVl9u0YCFfJxDU5tUMbVML",2020-01-26 16:40:02
"SWIFT_20200126_162002.wav","1pniFi1zKmH54BqgVD9Wv9_WlGbogUyQP",2020-01-26 16:20:02
"SWIFT_20200126_160002.wav","1fjqZcC8JeZKBQa8Vn5f6GUbjLRmPHRFK",2020-01-26 16:00:02
"SWIFT_20200126_154001.wav","1Yq0R_cJUr8KmiAqXUZblfjN4-W0ANTHF",2020-01-26 15:40:01
"SWIFT_20200126_152001.wav","1GOPSs_iNXJV5tYtLP8pW9_VPcphMaqCE",2020-01-26 15:20:01
"SWIFT_20200126_150000.wav","1tm0zLRFHVtB5HATrKpFsFm1piGkVAffJ",2020-01-26 15:00:00
"SWIFT_20200126_084004.wav","1uJheKdwGts8KFWdEw0Z9PJdha3NZoVSl",2020-01-26 08:40:04
"SWIFT_20200126_082004.wav","1nLB6h7o9rFCpOf9VXM2B-N6xJDvICpZv",2020-01-26 08:20:04
"SWIFT_20200126_074003.wav","1TJDsLv4ACZVC9o8qYkcG9CQH6v4BXU8N",2020-01-26 07:40:03
"SWIFT_20200126_080003.wav","1S7qKSiuxBQNXNngBeW5hTrUVfO7l4rZc",2020-01-26 08:00:03
"SWIFT_20200126_072002.wav","1uN2CnJNpCOwVBnh6-5BP86DV44GO6wNE",2020-01-26 07:20:02
"SWIFT_20200126_064001.wav","1WDe-CM1MOZi9YogdIga5P8S69BqH3gLo",2020-01-26 06:40:01
"SWIFT_20200126_070001.wav","1VrXCUbARrdAttzjxjZxDBJb5EDDTTr4n",2020-01-26 07:00:01
"SWIFT_20200126_062001.wav","1bNNLtWueZuhrAPq3CpMFlNXVOdVUDJLk",2020-01-26 06:20:01
"SWIFT_20200126_060000.wav","1EuXqde2AXurYP9qNFjepMDE1S4rudcUx",2020-01-26 06:00:00
"SWIFT_20200126_014001.wav","1eMq5WR5KEGlX9DjGgaoCdOlKNG-n6Wcq",2020-01-26 01:40:01
"SWIFT_20200126_012000.wav","1HL16M1wD_DDWvJ45ORMDBf-JRN0zVY2R",2020-01-26 01:20:00
"SWIFT_20200126_010000.wav","1GQwSlXsMLbpqtBh_H_ctgsSpRpHvc1_w",2020-01-26 01:00:00
"SWIFT_20200125_174004.wav","1B1GtKoOusr0S3b4DuIVn0VdjdWTh1SkF",2020-01-25 17:40:04
"SWIFT_20200125_172003.wav","138RjevqMuc-ZKB-EfZpLIShUHtWb7K6U",2020-01-25 17:20:03
"SWIFT_20200125_170002.wav","1Kof36sQnnCp_kFaUx5QgS0CrE47_Y3vJ",2020-01-25 17:00:02
"SWIFT_20200125_164002.wav","1MmLl-YWxNxXZPU4UhezfuNNeSnVpu6HG",2020-01-25 16:40:02
"SWIFT_20200125_162001.wav","1gZCV_9ishaY3Auor-ddH0dyskrl0j9rW",2020-01-25 16:20:01
"SWIFT_20200125_160001.wav","1j-77Eu-4mXNfHhsg_W6tUa2LMv1HE6Cl",2020-01-25 16:00:01
"SWIFT_20200125_154000.wav","1QRX3wjOnd4JV3iG1jO-HUOp1TlxNex-8",2020-01-25 15:40:00
"SWIFT_20200125_152000.wav","13lrg1afoZSoEh2aLjnzyRBc5Uy3M2xSv",2020-01-25 15:20:00
"SWIFT_20200125_150000.wav","1Gkt6Exji-jG8uQBqJus8A39dNOWErvCH",2020-01-25 15:00:00
"SWIFT_20200125_084003.wav","1Zp51LlEOblynMxtnsDtH-y7CVQVxeShq",2020-01-25 08:40:03
"SWIFT_20200125_082003.wav","1opJs0S4R1ysruyA2TwkSBxRhgcSXlyB7",2020-01-25 08:20:03
"SWIFT_20200125_080002.wav","1NIj4qAWMN2XxruCIyw6Ujn8ZVs8rw5TG",2020-01-25 08:00:02
"SWIFT_20200125_074001.wav","110bCbuw4HgNkOyWPpw8FojhTq1SeSmSM",2020-01-25 07:40:01
"SWIFT_20200125_072001.wav","1-_27jBdKhG8jmmSWKXfPOdR0SuGWkz_6",2020-01-25 07:20:01
"SWIFT_20200125_070001.wav","1XM_Zg784wGF2FI3MMIVaWU1uLI2E-KKn",2020-01-25 07:00:01
"SWIFT_20200125_064000.wav","10o_rQYfQXhd_GYN2NzryqTVR8s9A4UUW",2020-01-25 06:40:00
"SWIFT_20200125_062000.wav","1XMWW7kFWp0BFQ9LqZgQDe_2S13XI2zhy",2020-01-25 06:20:00
"SWIFT_20200125_012000.wav","1SxSlOpDF_8vsLHjj3XCfk-VgTGUsB-Km",2020-01-25 01:20:00
"SWIFT_20200125_014000.wav","1gnqawNrxw_jv-yyYKFYsRMV2QPhNClwR",2020-01-25 01:40:00
"SWIFT_20200125_060000.wav","1hHW4O4E0HkJwaMldoqRYhBNj-dboeBPB",2020-01-25 06:00:00
"SWIFT_20200125_010000.wav","1Npiy35gAfeP10FAGx-pr4ihVFDm7dUf6",2020-01-25 01:00:00
"SWIFT_20200127_174004.wav","1LooRfaKGzya7EQurCYj5fx1o_zDJJZw1",2020-01-27 17:40:04
"SWIFT_20200127_170004.wav","1NRortf8rPjP9k2kBemc37hZXqHiP5b8k",2020-01-27 17:00:04
"SWIFT_20200127_172004.wav","1k2hzjwSM1uC9SCiMj2k9V8qmRrwBfQQP",2020-01-27 17:20:04
"SWIFT_20200127_164003.wav","1upRW3PsdXtVIhsI-swyHA_dbM8b-TNV-",2020-01-27 16:40:03
"SWIFT_20200127_162002.wav","1qUpEuwnMe3dW6AjkRQud5Ds6Y1u544zG",2020-01-27 16:20:02
"SWIFT_20200127_160001.wav","15kN3_3AtwzqjAyFiu4QEilhoQM1c9vr1",2020-01-27 16:00:01
"SWIFT_20200127_152001.wav","1eo6oVt7UycvFJlzjeop3NEdlu3_fjRfO",2020-01-27 15:20:01
"SWIFT_20200127_154001.wav","1Ukb08K2bKswATD6z2OMvB-mfX6SXVd9m",2020-01-27 15:40:01
"SWIFT_20200127_150000.wav","18NADWDWpArfQyuqulpXH7DYAMEGR1Oya",2020-01-27 15:00:00
"SWIFT_20200127_084004.wav","1-zwoOcXw6x4J9hC_4CI5XcJMzqQnL6Ye",2020-01-27 08:40:04
"SWIFT_20200127_082004.wav","1lXYqJS3M7HxDARhqSde6RyhfHJXi0DG3",2020-01-27 08:20:04
"SWIFT_20200127_074002.wav","1OHnHu7l1WLi1_LFelKwKOGIjiAhisQ5Y",2020-01-27 07:40:02
"SWIFT_20200127_080002.wav","1wJ2RQuGxuD5cpFUJqpqjwPSk2xs7RkxW",2020-01-27 08:00:02
"SWIFT_20200127_072002.wav","1x3grM8E9s73Skq6F_V1uFw1J3I_0RVOl",2020-01-27 07:20:02
"SWIFT_20200127_070001.wav","19GtiWWd2EFws9GdDrzC7wXTNj1fn0tWM",2020-01-27 07:00:01
"SWIFT_20200127_062001.wav","1o4j2UWUlPmkbJGMpbOBoQJGCL3F8LfwT",2020-01-27 06:20:01
"SWIFT_20200127_064001.wav","1W2L8svA5nPxCgfhEyD3kPkpvhTL4pclB",2020-01-27 06:40:01
"SWIFT_20200127_060000.wav","1m8MyEeYbRvLjCG4YlIp3EU1LG8XW9Scz",2020-01-27 06:00:00
"SWIFT_20200127_014001.wav","1kkPD0Bz1R5DXa1yM8BI8wtyWxwYSDK-D",2020-01-27 01:40:01
"SWIFT_20200127_012000.wav","1CntfFfrbGUbw8fTCYOdO3w55bNh451QL",2020-01-27 01:20:00
"SWIFT_20200127_010000.wav","1QSLDoUiCg8OM1dqpYKZzOzlfCMN6FIas",2020-01-27 01:00:00
"SWIFT_20200128_174003.wav","14iqVPMBxSgT8pkayF7iQUtFBxjg5DLSx",2020-01-28 17:40:03
"SWIFT_20200128_172003.wav","1NtPPotxq3Nvw01nIbfnJ1pWxLYrvqlbk",2020-01-28 17:20:03
"SWIFT_20200128_170003.wav","1IuLSSgFZfwRdBwhpPbUbLht4AZOX91jZ",2020-01-28 17:00:03
"SWIFT_20200128_164002.wav","1crODBLf_Piq3NRH9sjQL_WFFushozQLd",2020-01-28 16:40:02
"SWIFT_20200128_162001.wav","1DzjiaJhyUDM0v0CxhfF7RbpJyxlN-iDW",2020-01-28 16:20:01
"SWIFT_20200128_160001.wav","1Bcxs-3SNtKOl5vYoYg3UXf2B6Qp1lWnt",2020-01-28 16:00:01
"SWIFT_20200128_152000.wav","1-8v1ecbZ68PqmhN9Vv2T1lc-iMOKh5Az",2020-01-28 15:20:00
"SWIFT_20200128_150000.wav","1rSurXPFe2RggTTo-MGDlajsJcSmSfCQl",2020-01-28 15:00:00
"SWIFT_20200128_154000.wav","1iPZF7Hc5KQ7aZ4s3iNC-Xoa9Jjz4DYfc",2020-01-28 15:40:00
"SWIFT_20200128_084004.wav","1p94cPQ6-b7aPpCXUZPNofmDE-EiMMFr_",2020-01-28 08:40:04
"SWIFT_20200128_082004.wav","1cI-H97y3mV6u1jXH-KqOcgrFePAhVIXH",2020-01-28 08:20:04
"SWIFT_20200128_080003.wav","1O5u5l57sk-UwS2a3SUIV2q95keX5-uVy",2020-01-28 08:00:03
"SWIFT_20200128_074002.wav","1e-3B_YbU0X3IV8NN9oLR8bOEyRfEsFQJ",2020-01-28 07:40:02
"SWIFT_20200128_072002.wav","1FvNbCJApoJST8HcCNCgFQx7aIuvNXtGM",2020-01-28 07:20:02
"SWIFT_20200128_070001.wav","1SU0ulNengvw0CCokflkGcFjObAd6Rw23",2020-01-28 07:00:01
"SWIFT_20200128_064001.wav","1VvS7fN6jQQeckWaI0thsGCcEOxu2u7e9",2020-01-28 06:40:01
"SWIFT_20200128_062000.wav","1Acb2GlzJ1olZ_29uba3PZKOwq3Ca7g4L",2020-01-28 06:20:00
"SWIFT_20200128_060000.wav","1jVnCuMWIl3R9gOEGl1jjqswxyoy4FHhc",2020-01-28 06:00:00
"SWIFT_20200128_014001.wav","18_GvoCfgtolBfze6qoD1LwkejmCOfAn4",2020-01-28 01:40:01
"SWIFT_20200128_012000.wav","1VFaLAALsEnfn8hEjuDvx8bKmleNiGJb8",2020-01-28 01:20:00
"SWIFT_20200128_010000.wav","17d4e1jTIGql4lF9yEAnzs7JKWBGzqKr1",2020-01-28 01:00:00
"SWIFT_20200129_174004.wav","1DMlHqsQajtwBHx45XAzRHPHfCVJRGvGr",2020-01-29 17:40:04
"SWIFT_20200129_172004.wav","1a5Md-VUTlFc1y5ySau6Ws6vnXlUZBVJw",2020-01-29 17:20:04
"SWIFT_20200129_170003.wav","16pX5nub3T2EAxvuadnJy5XpluHOhS0rS",2020-01-29 17:00:03
"SWIFT_20200129_164002.wav","14eqdnF210pB3RSWQRXXMLBNHQPhLLTTJ",2020-01-29 16:40:02
"SWIFT_20200129_162002.wav","1pYPm1bLX5eQtEnRSOUAS6086qRFr2hhj",2020-01-29 16:20:02
"SWIFT_20200129_152000.wav","17uLT64sX6XjBemk00S2q-sxe4znZmuGA",2020-01-29 15:20:00
"SWIFT_20200129_160001.wav","15wQyUxSE_XPW9bxvYXJuobkzY7e7sXwR",2020-01-29 16:00:01
"SWIFT_20200129_154001.wav","1y1dzsHzaxMhCk1ixBujTmFTBfiyhfdVj",2020-01-29 15:40:01
"SWIFT_20200129_150000.wav","1n0uQSiOax5EdZnlFHV8vhz90zaHZaG_f",2020-01-29 15:00:00
"SWIFT_20200129_084004.wav","16Qlxr63lrDlYiH5b5VNMdAFcw8rARMpX",2020-01-29 08:40:04
"SWIFT_20200129_082004.wav","172pIfa7-nBg5ZZjg4OtnYjnUFh12B38H",2020-01-29 08:20:04
"SWIFT_20200129_074002.wav","18cPdv8CMsuKmZdURD-0QsEhtK5HbUizX",2020-01-29 07:40:02
"SWIFT_20200129_080003.wav","1z4-1nlJTlHmfa17RunHJxsl7W9vWW1z8",2020-01-29 08:00:03
"SWIFT_20200129_070001.wav","1G5qs8DpLt2wxfsMNy3PyFSb0KGQUrXAz",2020-01-29 07:00:01
